ballX,ballY,vy,vx,paddleY,deltaY,action
0.8673323366120983,0.4630129322916666,0.31719583333333334,0.33620799999999995,0.45294117647058824,0.49950887127231225,0
0.8874099693707606,0.875,0.0,1.0,0.6705882352941176,0.36724506039405097,1
0.6321986756783851,0.5058937447916666,0.18377225000000003,0.0,0.6,0.5521827921287447,0
0.5088930444367373,0.5510491927083333,0.7755245,0.06282900000000002,0.4588235294117647,0.44954900026880007,1
0.7778519422486889,0.7610503020833332,1.0,1.0,0.49411764705882355,0.3417305061861844,1
0.7079472313724897,0.875,0.0,1.0,0.5647058823529412,0.31069725011422894,2
0.5978745449455863,0.6469747604166667,0.8738779999999999,1.0,0.6705882352941176,0.5047845589217235,1
0.15651995692187767,0.7035360312499999,0.18377225000000003,0.0,0.6352941176470588,0.4518188513642472,2
0.9999578690568408,0.375,1.0,1.0,0.10588235294117647,0.36724506039405097,1
0.6081931886755807,0.7616322812499999,0.7787628333333333,1.0,0.6352941176470588,0.4167765503192434,1
0.656239080836933,0.6300346041666667,0.17521983333333335,0.80467475,0.6470588235294118,0.5024362854380533,0
0.8186623035480423,0.19077364583333334,0.0,1.0,0.2823529411764706,0.572612444715994,0
0.9352419040859684,0.33813440625,0.26978616666666666,0.22319725,0.31176470588235294,0.4994356010179147,0
0.729357648875235,0.5759999739583332,0.0401773333333334,1.0,0.4235294117647059,0.41565000170130373,0
0.8740842100068422,0.84375,0.0,1.0,0.8941176470588235,0.5054730410780605,0
0.8152666866475071,0.7547139322916667,0.0,1.0,0.788235294117647,0.5026297072231154,0
0.9236787039051778,0.09375,1.0,1.0,0.1411764705882353,0.5557377613267911,1
0.5039580421386944,0.630498609375,0.8225104166666666,1.0,0.7058823529411764,0.5335718584896201,1
0.06539656847506378,0.2943203645833333,0.7091259166666666,0.355515,0.0,0.359361321762089,1
0.6835187068744419,0.7971572864583334,0.20495625,0.0,0.49411764705882355,0.31995161656256843,2
0.5504937819793128,0.9737598906249999,0.77651525,0.75424275,0.9764705882352941,0.47103574191369535,1
0.14710757613846892,0.84552621875,0.25284175000000003,0.17098075000000001,0.7176470588235294,0.41015531694885876,2
0.5461912353250221,0.4262820104166667,0.0,1.0,0.47058823529411764,0.5310887404692475,0
0.7452083033283151,0.46320887499999996,0.20383916666666668,0.0,0.5470588235294117,0.549655403456013,0
0.34439361272862634,0.975184359375,0.300487,0.6198109999999999,0.3176470588235294,0.11832349389391872,2
0.5680938598273281,0.59375,1.0,1.0,0.5294117647058824,0.46149141086042106,2
0.8330939516463624,0.6728150833333333,0.22447550000000005,0.06282900000000002,0.7235294117647059,0.5174721848311171,0
0.5949418988372881,0.9074498802083333,0.20383916666666668,0.0,0.9529411764705882,0.4984662113309227,0
0.8762301551377284,0.17003136979166666,0.7720501666666666,0.07783925000000003,0.07058823529411765,0.4720280805870259,1
0.813052047855918,0.15749415625,0.8149883333333333,0.0,0.041176470588235294,0.4638825098857432,2
0.8084784143468252,0.23743019270833332,0.8986151666666666,1.0,0.1411764705882353,0.469073225025574,1
0.26327421955245295,0.42517769270833333,0.22442283333333335,0.41395000000000004,0.3176470588235294,0.45007466871316126,0
0.5415246432614512,0.5788946562499999,0.8421512499999999,1.0,0.5647058823529412,0.48930107732720485,1
0.6089410520485322,0.08387840625,0.18799683333333334,1.0,0.029411764705882353,0.5020027208104578,0
0.6876796681396511,0.8354473124999999,0.91149125,0.73447375,0.7764705882352941,0.44765012794114867,1
0.6639456530493102,0.9298951614583333,0.7755245,0.06282900000000002,0.8470588235294118,0.42837993165587673,1
0.07029206636147602,0.35310928124999996,0.7606796666666666,0.12322949999999999,0.788235294117647,0.7448682524454973,2
0.8060156669381209,0.96875,0.0,1.0,1.0,0.48662377098478643,2
0.5578445765652067,0.5164106302083333,0.7763804999999999,1.0,0.47058823529411764,0.4767252621464595,1
0.9453132875779229,0.6178955260416666,0.74715825,0.17098075000000001,0.6823529411764706,0.5286075639236947,1
0.9274391738969173,0.7215151770833332,0.96210425,1.0,0.7764705882352941,0.5163713309098596,1
0.7013806020184322,0.5927793177083334,0.20383916666666668,0.0,0.6705882352941176,0.5374739841196093,0
0.7305724964056433,0.9806084635416666,0.8017255833333333,0.0,0.8294117647058823,0.3883662173039422,1
0.8608407528048837,1.0,0.0,1.0,0.8235294117647058,0.3735281504251423,2
0.6146107318425325,0.8093533541666666,0.7755245,0.06282900000000002,0.7235294117647059,0.43511548899092206,1
0.7510743593991346,0.4877729791666666,0.9281995,0.7845985,0.3529411764705882,0.43116792405382787,1
0.6401077381319141,0.7205482343749999,0.0,1.0,0.7941176470588235,0.5263792032132678,0
0.5296015550419046,0.38820457291666666,0.004722083333333349,1.0,0.1764705882352941,0.39697891061667645,0
0.8247989674994993,0.5930172604166666,0.20401283333333337,0.0,0.6058823529411764,0.5027734674645719,0
0.0645783929470109,1.0,0.19378516666666668,0.0,0.36470588235294116,0.12848763921258016,2
0.8108788262420666,0.37073747395833334,0.74715825,0.17098075000000001,0.47058823529411764,0.5645919075063301,1
0.2890693950854959,0.05532069791666667,0.79504375,0.0,0.1764705882352941,0.5977666888429377,2
0.260376920485261,0.9096997604166666,0.7196139166666666,0.9118040000000001,0.5411764705882353,0.27720098505154556,2
0.7868315432649631,0.9993331458333332,1.0,1.0,0.8470588235294118,0.38649656134493543,1
0.6535631899251084,0.3267602135416666,0.22379875000000005,0.05983550000000004,0.37058823529411766,0.5377116985478457,0
0.5903779168141339,0.6214410052083332,0.8939710833333333,1.0,0.6,0.48248738348453285,1
0.8269411403175226,0.34186371354166667,0.0,1.0,0.2588235294117647,0.4689122648251575,0
0.609606419165418,0.8853581770833332,0.18663358333333335,0.77045775,0.9294117647058824,0.4992252305974937,0
0.6480098257198346,0.5973474583333334,0.7283218333333333,1.0,0.5588235294117647,0.47502923309737183,1
0.24269802790809025,0.927223921875,0.7132174166666667,0.8706834999999999,0.49411764705882355,0.2414984600476196,2
0.23590359155427423,0.5501097447916666,0.7300749166666667,0.223595,0.4,0.4187002031539774,1
0.33412708639658967,0.9691067552083333,0.24920183333333334,1.0,0.2823529411764706,0.10314009267928498,2
0.5524523355121483,0.7664070104166667,0.0,1.0,0.5764705882352941,0.38248109505387523,2
0.9017145046130817,0.47395197395833333,0.0,1.0,0.47058823529411764,0.5023353318889787,0
0.6213244375705357,0.125,1.0,1.0,0.0,0.46149141086042106,1
0.6039690779538843,0.6790072135416666,0.8233101666666667,1.0,0.8470588235294118,0.5797096818455891,1
0.9547572556117756,0.78125,0.0,1.0,0.9176470588235294,0.5557377613267911,0
0.9310954153538419,0.6465200208333333,0.11665541666666668,1.0,0.5647058823529412,0.4485110369372088,2
0.6377412426163863,0.38970986979166666,0.18501166666666669,0.0,0.3941176470588235,0.5123081162761082,0
0.9171906544890188,0.78125,0.0,1.0,0.7764705882352941,0.4803406809536951,0
0.523976394800785,0.20034893229166664,0.7671319166666666,0.09813450000000001,0.10588235294117647,0.472590505108069,1
0.8144155025992675,0.5775092864583333,0.8208442499999999,1.0,0.5647058823529412,0.4901367000274348,1
0.5600016539322255,0.8624354999999999,0.12397583333333334,0.60693375,0.7176470588235294,0.39995603344919844,2
0.6837835827178583,0.971194109375,0.03910625000000001,1.0,1.0,0.4851495412968863,2
0.8979707048005904,0.05273928125,0.25554566666666667,0.17983724999999995,0.0,0.5050773886157126,0
0.281208580670009,0.6220082447916666,0.7300749166666667,0.223595,0.5058823529411764,0.43188051756815904,2
0.8148022820633274,0.06905030729166667,0.77620125,0.05983550000000004,0.0,0.49523895868426293,2
0.5415246432614512,0.6726446927083334,0.8421512499999999,1.0,0.7764705882352941,0.5458488656162117,1
0.9210524916927879,0.7991093802083333,0.027001416666666722,0.9189957499999999,0.8941176470588235,0.5323992202647574,0
0.5813791130035857,0.648181796875,0.6677268333333333,0.8855854999999999,0.6235294117647059,0.47892414259846044,1
0.8310600676866254,0.5078305416666666,0.18501166666666669,0.0,0.6058823529411764,0.5541561065070845,0
0.8811488691836344,0.7595108333333332,0.7180126666666666,1.0,0.7411764705882353,0.47460396843170743,1
0.28650800717389346,0.3902120989583333,0.2188836666666667,0.43232024999999996,0.24705882352941178,0.43346655798470746,0
0.7750948448674372,0.17035472395833332,0.7477886666666667,0.16888499999999995,0.07058823529411765,0.47183304090628075,1
0.6185112125566565,0.41307310416666665,0.22379875000000005,0.05983550000000004,0.4588235294117647,0.5327729541675317,0
0.5726214930333459,0.8385372968749999,0.9044641666666666,1.0,0.7058823529411764,0.40808778135241275,1
0.7481409494366135,0.8609990260416667,0.9736174166666667,1.0,0.7764705882352941,0.4322379311445777,1
0.8571956905423433,0.7338052604166667,0.81081275,1.0,0.8470588235294118,0.5466567798894046,2
0.5289105361975521,0.6429340833333332,0.22794983333333335,0.07783925000000003,0.7,0.5229295260379624,0
0.5908296614537353,0.39121790624999997,0.18687566666666666,0.75148375,0.38823529411764707,0.5082569588921264,0
0.4364588522154894,0.46346560937500003,0.9251098333333333,1.0,0.6,0.5777744524174728,2
0.8002046897656476,0.34318526562499996,1.0,1.0,0.4588235294117647,0.5749276660045557,1
0.16815003504431686,0.48995077604166665,0.7707761666666666,0.29710625,0.7176470588235294,0.624630118809494,2
0.6056604609500849,0.7953016770833333,0.8149883333333333,0.0,0.3941176470588235,0.26766461153179555,1
0.3240019983177801,0.4855069739583333,0.7916605833333333,1.0,0.38823529411764707,0.4513839955616504,1
0.9547572556117756,0.657010875,0.0,1.0,0.7529411764705882,0.5427126392363775,0
0.6870547633827244,0.9606264427083333,0.18501166666666669,0.0,0.6058823529411764,0.28104019495950855,2
0.5430494590788235,0.59375,1.0,1.0,0.8823529411764706,0.6499841117931612,0
0.8894576089676086,0.06801768229166666,0.25554566666666667,0.17983724999999995,0.011764705882352941,0.5021449039963164,0
0.6166578455069648,1.0,0.11490575000000003,1.0,0.9294117647058824,0.43007596070496434,2
0.16173387871105654,0.20811353124999998,0.6839231666666666,0.6823634999999999,0.5058823529411764,0.681532141431364,2
0.913229650849936,0.47248260416666665,0.8149883333333333,0.0,0.5705882352941176,0.5566278866914958,1
0.5649745358864006,0.03125,1.0,1.0,0.0,0.5180392211402431,0
0.5245369573616385,0.09365596354166666,0.8056928333333333,0.6917372500000001,0.0,0.4803974015489507,1
0.7406306595845527,0.687560875,0.0,1.0,0.7176470588235294,0.5054363226999187,0
0.9306529841007689,0.15625,1.0,1.0,0.0,0.44264214076714703,2
0.7673212068804057,0.18368236458333334,0.9324815,0.7974444999999999,0.07058823529411765,0.46379411937518583,1
0.9277051016051652,0.2049005052083333,0.0,1.0,0.18823529411764706,0.513826732853533,0
0.44760814045455927,0.5405220572916667,0.7951426666666667,1.0,0.4588235294117647,0.4558987224696711,1
0.6933158635698506,0.9815007864583333,0.20401283333333337,0.0,0.6058823529411764,0.2684492783718735,2
0.6199649961924059,0.9418446197916667,0.02788175000000004,1.0,1.0,0.5028524678970777,0
0.993366833934254,0.030641713541666664,0.0,1.0,0.49411764705882355,0.7822959066299899,0
0.6418542939429636,0.9708520572916666,0.033632333333333375,1.0,1.0,0.48535585912423723,2
0.4732516533577695,0.47839065625,0.04675058333333337,1.0,0.2823529411764706,0.3991285819075539,0
0.8049025685468535,0.7416961197916666,0.22447550000000005,0.06282900000000002,0.7941176470588235,0.5136232926814163,0
0.7264250027669368,0.5187390624999999,0.20383916666666668,0.0,0.6,0.5444347965153593,0
0.3988922510927326,0.41110074479166664,0.9007068333333332,1.0,0.6352941176470588,0.6282089857404738,0
0.5742799645564128,0.5236474687499999,0.10564875000000001,1.0,0.0,0.22103656892542067,2
0.420290058739701,0.17632339583333334,0.70803425,1.0,0.6352941176470588,0.7698211895093898,0
0.8541408058445418,0.21069611979166664,0.7199935833333333,1.0,0.1411764705882353,0.48519859338075905,2
0.5603079438228296,0.6321705989583333,0.8524158333333333,1.0,0.8470588235294118,0.6079604337987355,2
0.8542374866230812,0.6211541875,0.22447550000000005,0.06282900000000002,0.6705882352941176,0.520358925413542,0
0.9135455922264785,0.795649765625,0.8396334999999999,1.0,0.8117647058823529,0.49050434875751414,1
0.7849670940679401,0.27641850520833333,0.8159069166666666,0.0,0.18823529411764706,0.4706887457005483,1
0.8726224966877058,0.5528372135416666,0.8159069166666666,0.0,0.6823529411764706,0.5678492184556987,1
0.875605729354966,0.3561962864583333,0.7477886666666667,0.16888499999999995,0.2823529411764706,0.4728333716701308,1
0.7062881869587557,0.19057188541666664,0.9618923333333333,1.0,0.2823529411764706,0.5727341418868063,1
0.8170430985147988,0.26640530208333335,0.9455861666666666,0.8367585,0.1411764705882353,0.45159611582264503,1
0.9413529163099588,0.32305961979166664,0.7720501666666666,0.07783925000000003,0.22941176470588234,0.464546729889925,1
0.5857369764780296,0.17200893229166664,0.8181051666666667,0.7401264999999999,0.07058823529411765,0.4708352610769833,1
0.9547572556117756,0.75,0.0,1.0,0.7411764705882353,0.4803406809536951,0
0.7149268147199392,0.9795765104166666,0.17322458333333335,0.86147,1.0,0.4800934727764218,1
0.6880984543478674,0.26886503125,0.22794983333333335,0.07783925000000003,0.31176470588235294,0.5412172700920677,0
0.8936710695578867,0.31096275520833333,0.18501166666666669,0.0,0.2529411764705882,0.48440945612212405,0
0.7778519422486889,0.3914070104166667,0.0,1.0,0.29411764705882354,0.4578781754269713,0
0.5554293571680228,0.9148716145833333,0.28774916666666667,1.0,0.5294117647058824,0.2677983533861974,2
0.4084597850693284,0.86583503125,0.8078525,0.0,0.29411764705882354,0.1717142744828135,2
0.1950919874265338,0.854916015625,0.6787125,0.7761897499999999,0.1764705882352941,0.11546946936128588,1
0.5327817838349025,0.7111922083333333,0.8930226666666666,1.0,0.4588235294117647,0.3529544737066552,1
0.6722213373548463,0.025463567708333332,0.9074170833333333,0.72225125,0.0,0.5215294588032442,0
0.9312376706806434,0.8724256354166666,0.8101955833333333,0.0,0.7058823529411764,0.38764712707451887,1
0.5737702734345795,0.40887745312499996,0.0,1.0,0.24705882352941178,0.4222080523183357,0
0.6588910386932925,0.1875,1.0,1.0,0.058823529411764705,0.4552083208293297,1
0.66500028215648,1.0,0.05253025,1.0,1.0,0.4677745008915124,1
0.9281183467397158,1.0,0.0,1.0,0.7411764705882353,0.32954652020750297,1
0.7964833860861286,0.7859639322916667,0.0,1.0,0.8235294117647058,0.5026297072231154,0
0.6121864839388786,0.8951538385416666,0.3061024166666667,0.8705285,0.5411764705882353,0.2859747453772268,1
0.7846544961188975,0.4266785,0.8584488333333333,0.8974055000000001,0.3529411764705882,0.4680186869024807,1
0.9345397091777818,0.03125,1.0,1.0,0.0,0.5180392211402431,2
0.4100415393318025,0.4416665625,0.7782003333333334,1.0,0.7411764705882353,0.6663202087048989,2
0.2539326298983099,0.23002429687499998,0.8163216666666666,0.7940434999999999,0.6,0.7185807996251811,2
0.5338078498030187,0.15961490104166665,0.21175725,1.0,0.11764705882352941,0.503443411363772,0
0.8724314235627453,0.09857447916666667,0.25554566666666667,0.17983724999999995,0.047058823529411764,0.5025630279301605,0
0.47402545333824614,0.519019484375,0.9509990833333333,1.0,0.7411764705882353,0.6196627329632733,2
0.4436471368154763,1.0,0.18501166666666669,0.0,0.5705882352941176,0.23844171475667858,2
0.7604659157633209,0.278053125,0.74715825,0.17098075000000001,0.2588235294117647,0.5074013214086024,1
0.611921561137211,0.8149884531249999,0.8149883333333333,0.0,0.4294117647058823,0.27463927814106415,1
0.7863525691006479,0.6972811197916666,0.0,1.0,0.7411764705882353,0.5121394781396738,0
0.8543710014540217,0.7189099791666667,0.0,1.0,0.7411764705882353,0.49909345535027155,0
0.7521285126626902,0.012699286458333334,0.1352106666666667,1.0,0.0,0.5292285782592777,0
0.6973245893145598,0.1875,0.0,1.0,0.1411764705882353,0.49918995104696906,2
0.8431004294432269,0.28064171354166667,0.0,1.0,0.7764705882352941,0.7822959066299899,0
0.8721137635142013,0.468810875,0.0,1.0,0.47058823529411764,0.5054363226999187,0
0.9462224744582958,0.24873688020833332,0.024032666666666702,1.0,0.21176470588235294,0.4999518354025942,0
0.741184723123412,0.6845253333333333,0.7671319166666666,0.09813450000000001,0.6176470588235294,0.4538610252677827,1
0.8210870398175106,0.9157101302083334,0.307338,0.31604675000000004,0.9647058823529412,0.49976691149679914,0
0.32958736613666056,0.7518700781250001,0.15878000000000003,0.98800475,0.38823529411764707,0.29071999257539816,2
0.9317637909293678,0.43173090625,0.22447550000000005,0.06282900000000002,0.4764705882352941,0.5309436387880695,0
0.8856904990791206,0.08608180208333333,0.9636786666666666,0.8910359999999999,0.0,0.48496595883081284,2
0.260376920485261,0.34719987499999994,0.7196139166666666,0.9118040000000001,0.4588235294117647,0.5725061473988481,2
0.8075094809179166,0.03952846875,0.8162277499999999,0.0,0.10588235294117647,0.5695936524303858,0
0.8910436176476598,0.5024011927083333,0.19378516666666668,0.0,0.43529411764705883,0.4663261575345404,2
0.8849062368002312,0.24167607291666665,0.77620125,0.05983550000000004,0.1411764705882353,0.46651220925499604,1
0.6126968418678819,0.468456984375,0.18501166666666669,0.0,0.5352941176470588,0.5402067764300924,0
0.9310953683955905,0.54772440625,0.11665141666666667,1.0,0.49411764705882355,0.47040370389665276,0
0.6354411460683431,0.7115643020833333,0.10335291666666668,1.0,0.611764705882353,0.434410205851842,0
0.6432270620728415,0.015319208333333334,0.1898044166666667,0.0,0.03529411764705882,0.5464975726711069,0
0.6917910477524782,0.8060070677083333,0.933427,1.0,0.8470588235294118,0.503106336149784,1
0.745779519151137,0.5932828177083334,1.0,1.0,0.5294117647058824,0.4617732043067705,1
0.5329898621079713,0.2629496875,0.7484038333333334,1.0,0.4588235294117647,0.6233238926659354,2
0.8498433682480038,0.5812485624999999,0.7999993333333333,0.0,0.4411764705882353,0.4219088107309699,1
0.21292794596299885,0.98385159375,0.6746438333333333,0.8260052499999999,0.10588235294117647,0.0,2
0.853330462952823,0.500060875,0.0,1.0,0.5058823529411764,0.5054363226999187,0
0.8898725727741605,0.6645933385416667,0.9355775833333333,1.0,0.8117647058823529,0.5695545244872172,1
0.4371558879771218,0.54858521875,0.7307379166666667,1.0,0.6352941176470588,0.5452815622757595,0
0.7430946967798955,1.0,0.19827441666666668,0.0,0.8647058823529412,0.39551896553396204,1
0.44272955379975243,0.9888901718750001,0.3222433333333333,1.0,0.4588235294117647,0.1854535482938861,1
0.5430494590788235,0.59375,1.0,1.0,0.8470588235294118,0.6311348416998872,0
0.1543546149026118,0.4206924427083333,0.7300749166666667,0.223595,0.08235294117647059,0.32711826612928196,1
0.5448317939468923,0.9536320364583333,0.9194709166666666,1.0,0.9647058823529412,0.476893303389341,1
0.7456775821789905,0.7093365989583332,0.83690625,1.0,0.6764705882352942,0.47031089951534855,1
0.6867447950957604,0.848603328125,0.8017255833333333,0.0,0.7058823529411764,0.4020161864148579,1
0.5663567144498598,0.9912149114583333,0.7792804166666667,0.766785,1.0,0.47307346110639886,1
0.8638750510052701,0.18988833854166667,0.77620125,0.05983550000000004,0.08823529411764705,0.4694754558831844,1
0.66201036263422,0.038774453125,0.8101955833333333,0.0,0.0,0.5135006467640093,0
0.7715908420615627,0.375,1.0,1.0,0.23529411764705882,0.4363590507360557,1
0.8999321697450128,0.8125,0.0,1.0,0.8588235294117647,0.5054730410780605,0
0.6314150332484143,0.7413553385416667,0.10479475000000005,0.6633985,0.6470588235294118,0.43529021858314165,0
0.7583894688445119,0.4898943489583333,0.8541644166666666,1.0,0.6,0.5618332539972791,1
0.9547572556117756,0.17110832291666667,0.0,1.0,0.10588235294117647,0.49022775770971044,0
0.8898725727741605,0.6645933385416667,0.9355775833333333,1.0,0.7058823529411764,0.5130067142073952,1
0.6182809199001237,0.8417275729166667,0.26978616666666666,0.22319725,0.8941176470588235,0.5066929218568669,0
0.8413169957520752,0.4541162239583333,0.8159069166666666,0.0,0.5058823529411764,0.5331490630783379,1
0.8898725727741605,0.3354066614583333,0.06442241666666665,1.0,0.3176470588235294,0.504222457979817,0
0.7820624882968298,0.6594313802083334,0.7761530833333333,1.0,0.5647058823529412,0.4407232065330264,1
0.11859757817263769,0.33087263541666667,0.66831575,0.58203,0.7764705882352941,0.7519978003655773,2
0.7765138042639458,0.37065855729166663,0.20383916666666668,0.0,0.4588235294117647,0.5583564181653143,0
0.6494881622599677,0.012501218750000001,0.20000066666666672,0.0,0.0,0.5293480480746738,0
0.8450760820406734,0.158113875,0.8162277499999999,0.0,0.052941176470588235,0.4697918000416148,1
0.48152967931477564,0.43612826041666664,0.6720895,1.0,0.3176470588235294,0.44346954204407135,2
0.7481409494366135,0.7399215677083333,0.02638258333333332,1.0,0.7058823529411764,0.46757048581665783,0
0.8133890077457886,0.6344821875,0.14689083333333336,0.9315834999999999,0.6705882352941176,0.5123197871158409,0
0.5316213953539218,0.981365125,0.20184258333333338,0.7087967500000001,1.0,0.4790146222364532,1
0.5649745358864006,0.8455482343749999,0.0,1.0,0.9117647058823529,0.5138130231510851,0
0.6625452734676069,0.5270035677083333,0.0061314166666667225,1.0,0.5647058823529412,0.5206005699145927,0
0.812276767125247,0.46874884895833335,0.7999993333333333,0.0,0.3352941176470588,0.4332182000019585,1
0.9376263846117836,0.2221791145833333,0.02254900000000004,0.9055122499999999,0.0,0.4028752387578139,2
0.334908337086289,0.3750965208333333,0.7471774166666667,1.0,0.8117647058823529,0.7441722431473032,2
0.1237030639676758,0.89832146875,0.74422175,0.4878215,0.24705882352941178,0.12698685404466364,2
0.8796240533662621,0.2656611614583333,0.0,1.0,0.0,0.37664788369364505,2
0.8788094247514652,0.4161669427083333,0.029569500000000026,0.29022950000000003,0.3176470588235294,0.4555097426489363,0
0.32381254994831804,0.73415215625,0.23401991666666666,0.78861775,0.5647058823529412,0.39565337967899716,0
0.742200279834864,0.7865947864583333,0.8675591666666667,1.0,0.8823529411764706,0.5336646408801091,2
0.8529851444942023,0.23972312499999998,0.0,1.0,0.03529411764705882,0.4111423715434731,0
0.6266982866417944,0.845517796875,0.9556209999999999,1.0,0.6352941176470588,0.36617876660950954,1
0.7872323663767425,1.0,0.0,1.0,0.9705882352941176,0.45206677581378407,1
0.14994664384337034,0.3974761145833333,0.7571985,0.55217575,0.3176470588235294,0.46678361361197906,1
0.8601758177039107,0.725900890625,0.27810358333333335,1.0,0.5058823529411764,0.3692149002236036,1
0.5806160602015803,0.65625,1.0,1.0,0.4411764705882353,0.376669695440688,1
0.6627856433648909,0.31096275520833333,0.18501166666666669,0.0,0.2529411764705882,0.48440945612212405,0
0.5105567220646099,0.5306083385416667,0.24102525000000002,0.12959374999999995,0.5588235294117647,0.5152847113290676,0
0.9650057750196741,0.7819035052083333,0.9902464166666667,1.0,0.8470588235294118,0.5176450420625075,1
0.8310600676866254,0.96875,0.0,1.0,0.5294117647058824,0.23530016974113288,1
0.8937955057935558,0.06577364583333332,0.0,1.0,0.1411764705882353,0.572612444715994,0
0.29253045613573697,0.8267082395833333,0.24688091666666667,0.9680875,0.4235294117647059,0.2644286316730826,2
0.2785172123185217,0.7783180052083334,0.857246,0.5717380000000001,0.5058823529411764,0.3375981210142806,1
0.7722334219043175,0.5971249322916666,0.26978616666666666,0.22319725,0.611764705882353,0.503437360748072,0
0.8420574522435054,0.875,0.0,1.0,0.6705882352941176,0.36724506039405097,2
0.8037503946293184,0.3356510416666666,0.8159069166666666,0.0,0.29411764705882354,0.49150887348395994,1
0.8310600676866254,0.574518046875,0.20401283333333337,0.0,0.5705882352941176,0.49508249089321865,0
0.9129044931339179,0.530685265625,1.0,1.0,0.6705882352941176,0.5749276660045557,1
0.9607709390333572,0.5806634427083333,0.2316245,0.09310300000000005,0.611764705882353,0.5133665467734757,0
0.8229131679508381,0.4198596875,0.9393023333333332,1.0,0.3529411764705882,0.4721316353353733,1
0.6431634336421899,0.28295596354166663,0.0,1.0,0.1411764705882353,0.4416131434050301,2
0.8255791224966659,0.051009401041666666,0.7720501666666666,0.07783925000000003,0.0,0.5061208119525409,0
0.4954232609852145,0.23235140104166666,0.7341444166666666,1.0,0.49411764705882355,0.6606293344662332,0
0.7516755251947017,0.8137110885416666,0.1884156666666667,0.9133117500000001,0.8588235294117647,0.5047425407571406,0
0.8788835968748319,0.5725814114583333,0.8159069166666666,0.0,0.7176470588235294,0.5747892495311708,1
0.11156004834295632,0.056322,0.7353730833333333,0.46288975,0.7764705882352941,0.9176003058331772,0
0.45792678418455357,0.6356614427083334,0.7200579166666666,1.0,0.4588235294117647,0.39851286735841207,2
0.8288737071540314,0.41554093229166666,0.14124066666666668,0.9411725,0.4117647058823529,0.5061520577592655,0
0.9249765704935173,0.8125,0.0,1.0,0.7058823529411764,0.42379287067387306,1
0.8433525983838134,0.4375,0.0,1.0,0.43529411764705883,0.5054730410780605,0
0.9370169322501188,0.12439171354166667,0.0,1.0,0.6,0.7822959066299899,0
0.8443575487915487,0.25592804166666666,0.8149883333333333,0.0,0.18235294117647058,0.4799065696972669,1
0.31015145545002754,0.486338375,0.692662,0.31604675000000004,0.7411764705882353,0.639375214805104,2
0.9437114445754984,0.7712132135416666,0.307338,0.31604675000000004,0.7529411764705882,0.47382845605380486,0
0.7544625725486984,0.9495941822916666,0.7946035833333334,1.0,0.9705882352941176,0.48247038772599876,1
0.609294109226984,0.6507064114583333,0.8062148333333333,0.0,0.5411764705882353,0.4334197238316157,2
0.7706148836782442,0.6563120677083333,0.744209,0.18063050000000003,0.7176470588235294,0.5242848733793841,1
0.5427394907918595,0.4148726875,0.8017255833333333,0.0,0.3,0.44686577211402734,1
0.8091574901425709,0.43929823437499993,0.0,1.0,0.5294117647058824,0.5546531083531788,0
0.8984073539276405,0.26485832291666667,0.0,1.0,0.21176470588235294,0.49022775770971044,0
0.8232741516821269,0.90625,0.0,1.0,0.6823529411764706,0.35467888033186834,2
0.6494881622599677,0.0,0.8101955833333333,0.0,0.01764705882352941,0.5463131262801542,0
0.5508043732457454,0.762828828125,0.18377225000000003,0.0,0.8294117647058823,0.519725806705014,0
0.9314229648101313,0.16255541666666667,0.0,1.0,0.0,0.4388388607095268,2
0.8023357679141394,0.6433906145833332,0.06556533333333336,0.22976375000000004,0.38823529411764707,0.35615227122724924,2
0.6914300640211896,0.23860818229166664,0.8824390833333333,1.0,0.14705882352941177,0.47150423423877363,1
0.5258107500197585,0.5661440312499999,0.8688293333333332,0.6064879999999999,0.5176470588235293,0.47185959638629715,1
0.6542244466297215,0.7838677552083333,0.9085464999999999,1.0,0.6,0.3845153616886066,1
0.9134348177114179,0.1875,1.0,1.0,0.10588235294117647,0.4803406809536951,1
0.7961838300087758,0.7021013125,0.744209,0.18063050000000003,0.8235294117647058,0.5532136807009609,1
0.13677106635909053,0.38140121875,0.7497072499999999,0.52152975,0.21176470588235294,0.41993180503723687,1
0.27745579930929926,0.34929386979166666,0.19378516666666668,0.0,0.18823529411764706,0.4267320279348822,2
0.8585173461808439,0.006158296875,0.23932033333333336,0.12322949999999999,0.0,0.533173950397951,2
0.9123793746612237,0.0,1.0,1.0,0.0,0.5368884912335171,2
0.6217240679427294,0.8564201197916665,0.16194016666666666,0.7532805,0.9058823529411765,0.5041138107869994,0
0.7330246375106307,0.49811371354166667,0.0,1.0,0.43529411764705883,0.4689122648251575,0
0.6992774076796239,0.693120875,0.85937175,1.0,0.6705882352941176,0.4769503004405581,1
0.5039580421386944,0.6617485677083332,0.8225104166666666,1.0,0.5294117647058824,0.4204762630623361,0
0.7470733755048068,0.045030739583333326,0.24102525000000002,0.12959374999999995,0.029411764705882353,0.5254347259782491,0
0.30521869775640176,0.467278203125,0.7831656666666666,0.9753419999999999,0.3529411764705882,0.443529894265365,1
0.7308824646926073,0.90625,1.0,1.0,0.5294117647058824,0.27299870992768094,1
0.2914605374219102,0.8701753593749999,0.7052861666666667,0.28785675,0.5647058823529412,0.31360736065002437,2
